OS|Windows NT|6.1.7600
CPU|x86|AuthenticAMD family 20 model 2 stepping 0|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
2|2|KERNELBASE.dll|WaitForSingleObjectEx|||0x6b
2|3|kernel32.dll|WaitForSingleObjectExImplementation|||0x42
2|4|kernel32.dll|WaitForSingleObject|||0x11
2|5|sprotector.dll||||0x4fd44
2|6|sprotector.dll||||0x4fcb8
2|7|kernel32.dll|BaseThreadInitThunk|||0x11
2|8|ntdll.dll|__RtlUserThreadStart|||0x26
2|9|ntdll.dll|_RtlUserThreadStart|||0x1a
3|0|ntdll.dll|KiFastSystemCallRet|||0x0
3|1|ntdll.dll|NtDelayExecution|||0xb
3|2|KERNELBASE.dll|SleepEx|||0x54
3|3|KERNELBASE.dll|Sleep|||0xe
3|4|sprotector.dll||||0xa621a
3|5|sprotector.dll||||0xa61ae
3|6|kernel32.dll|BaseThreadInitThunk|||0x11
3|7|ntdll.dll|__RtlUserThreadStart|||0x26
3|8|ntdll.dll|_RtlUserThreadStart|||0x1a
4|0|ntdll.dll|KiFastSystemCallRet|||0x0
4|1|ntdll.dll|NtWaitForSingleObject|||0xb
4|2|KERNELBASE.dll|WaitForSingleObjectEx|||0x6b
4|3|kernel32.dll|WaitForSingleObjectExImplementation|||0x42
4|4|kernel32.dll|WaitForSingleObject|||0x11
4|5|sprotector.dll||||0x3afcb
4|6|sprotector.dll||||0x3af60
4|7|kernel32.dll|BaseThreadInitThunk|||0x11
4|8|ntdll.dll|__RtlUserThreadStart|||0x26
4|9|ntdll.dll|_RtlUserThreadStart|||0x1a
5|0|ntdll.dll|KiFastSystemCallRet|||0x0
5|1|ntdll.dll|NtDelayExecution|||0xb
5|2|KERNELBASE.dll|SleepEx|||0x54
5|3|KERNELBASE.dll|Sleep|||0xe
5|4|sprotector.dll||||0x57048
5|5|sprotector.dll||||0x56fcf
5|6|kernel32.dll|BaseThreadInitThunk|||0x11
5|7|ntdll.dll|__RtlUserThreadStart|||0x26
5|8|ntdll.dll|_RtlUserThreadStart|||0x1a
6|0|ntdll.dll|KiFastSystemCallRet|||0x0
6|1|ntdll.dll|RtlpInsertFreeBlock|||0x16f
6|2|ntdll.dll|RtlpAllocateHeap|||0x2e6
6|3|dbghelp.dll|Win32LiveSystemProvider::OpenMapping(unsigned short const *,unsigned long *,unsigned short *,unsigned long,void * *)|||0x21b
6|4|dbghelp.dll|GenAddAuxProvider(_MINIDUMP_STATE *,_INTERNAL_PROCESS *,unsigned __int64,unsigned short *)|||0xde
6|5|dbghelp.dll|GenGetProcessInfo(_MINIDUMP_STATE *,_INTERNAL_PROCESS * *)|||0x567
6|6|sprotector.dll||||0x4ce7a
6|7|||||0x2c7f2df
6|8|browsemngr.dll||||0x18b4d
6|9|browsemngr.dll||||0x1e0417
6|10|browsemngr.dll||||0x1e0417
6|11|browsemngr.dll||||0x1aeff
6|12|browsemngr.dll||||0x158b37
6|13|browsemngr.dll||||0x1b004
6|14|browsemngr.dll||||0x938f
6|15|browsemngr.dll||||0x1e038f
6|16|KERNELBASE.dll|WriteFile|||0x5e
6|17|KERNELBASE.dll|WriteFile|||0x7e
6|18|KERNELBASE.dll|WriteFile|||0x5e
6|19|dbghelp.dll|Win32LiveSystemProvider::ReadAllVirtual(void *,unsigned __int64,void *,unsigned long)|||0x1c
6|20|dbghelp.dll|WriteThreadList(_MINIDUMP_STATE *,_MINIDUMP_STREAM_INFO *,_INTERNAL_PROCESS *)|||0xd6
6|21|dbghelp.dll|WriteDumpData(_MINIDUMP_STATE *,_MINIDUMP_STREAM_INFO *,_INTERNAL_PROCESS *,_EXCEPTION_INFO * const,_MINIDUMP_USER_STREAM * const,unsigned long)|||0x8f
6|22|||||0x1653
6|23|dbghelp.dll|MiniDumpWriteDump|||0xf1
6|24|xul.dll|google_breakpad::ExceptionHandler::WriteMinidumpWithExceptionForProcess(unsigned long,_EXCEPTION_POINTERS *,MDRawAssertionInfo *,void *,unsigned long,bool)|hg:hg.mozilla.org/mozilla-central:toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc:9d6448b6a677|977|0x1d
