OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 37 stepping 5|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x9|0
Module|imm32.dll|6.1.7601.17514|imm32.pdb|91A0004474E24AA89F185029E31144892|0x75ae0000|0x75afefff|0
Module|ole32.dll|6.1.7601.17514|ole32.pdb|5061F11A9A57433595EA5EA75A156F4B2|0x75b00000|0x75c5bfff|0
Module|usp10.dll|1.626.7601.17514|usp10.pdb|F49786E2C7C54EA99E7C37120CDAEB9C1|0x75c60000|0x75cfcfff|0
Module|wininet.dll|9.0.8112.16450|wininet.pdb|2981ADFD0166425E9491A7E1DED84A942|0x75d00000|0x75e1afff|0
Module|oleaut32.dll|6.1.7601.17676|oleaut32.pdb|68047829A4754E789AC1C8035BA168CD2|0x75e20000|0x75eaefff|0
Module|sechost.dll|6.1.7600.16385|sechost.pdb|7AF14D02D41E4CD6942745FE0E6372B11|0x75eb0000|0x75ec8fff|0
Module|shell32.dll|6.1.7601.17859|shell32.pdb|1489BCD8E80C441E91308A093631DE5E2|0x75ed0000|0x76b19fff|0
Module|advapi32.dll|6.1.7601.17514|advapi32.pdb|3F32049F550C42B09CF114A1FB8A97E92|0x76b20000|0x76bbffff|0
Module|clbcatq.dll|2001.12.8530.16385|CLBCatQ.pdb|00A720C79BAC402295B6EBDC147257182|0x76bc0000|0x76c42fff|0
Module|normaliz.dll|6.1.7600.16385|normaliz.pdb|9481804BB4FD4703AE6AE76F8B99B4761|0x76c50000|0x76c52fff|0
Module|msvcrt.dll|7.0.7601.17744|msvcrt.pdb|F1D253F9555C46DF8076400A52B3A9292|0x76c60000|0x76d0bfff|0
Module|msctf.dll|6.1.7600.16385|msctf.pdb|173DAEF86B2548DBA6134EB74C4D2F232|0x76d70000|0x76e3bfff|0
Module|setupapi.dll|6.1.7601.17514|setupapi.pdb|C6B7CC380FCD42C29EDB1B61757DFD922|0x76e40000|0x76fdcfff|0
Module|iertutil.dll|9.0.8112.16450|iertutil.pdb|8E10DAB38995403D902896A88B847FD02|0x76fe0000|0x77197fff|0
Module|Wldap32.dll|6.1.7601.17514|wldap32.pdb|A0183052C47E4652BFC983CC603C12442|0x771a0000|0x771e4fff|0
Module|kernel32.dll|6.1.7601.17651|kernel32.pdb|56825ACB653E4569BCF9213150EC3FEF2|0x771f0000|0x772c3fff|0
Module|shlwapi.dll|6.1.7601.17514|shlwapi.pdb|E128B1CEE2EB438C8646E6967118F33E2|0x772d0000|0x77326fff|0
Module|urlmon.dll|9.0.8112.16450|urlmon.pdb|07A0FD41D75943778F2FC7E009B2F9242|0x77330000|0x77440fff|0
